247371	41	1
249314	41	1
335749	41	2
380220	41	1
386772	41	1
496621	41	1
518873	41	1
664344	41	1
716520	41	1
808924	41	1
809023	41	1
11669	42	1
89568	42	1
162460	42	1
172234	42	1
174429	42	1
176961	42	1
178142	42	1
243694	42	1
296465	42	1
303675	42	1
334283	42	1
365352	42	1
375074	42	1
421001	42	1
431050	42	1
489079	42	1
623506	42	1
727842	42	1
763783	42	1
771291	42	1
808948	42	1
808966	42	1
2853	43	1
5223	43	1
6812	43	1
6966	43	1
6981	43	1
25859	43	1
37499	43	1
45133	43	1
63317	43	1
93407	43	1
95719	43	1
109926	43	1
115352	43	1
133626	43	1
195016	43	1
218533	43	1
223325	43	1
224245	43	1
231729	43	1
249878	43	1
261274	43	1
264882	43	1
267443	43	1
270420	43	1
273439	43	1
275160	43	1
277815	43	1
278815	43	1
281823	43	1
303123	43	1
308235	43	1
333616	43	1
335764	43	1
343726	43	1
345150	43	1
372439	43	1
373142	43	1
375074	43	1
377075	43	1
385280	43	1
392224	43	1
396772	43	1
409793	43	1
416483	43	1
434686	43	1
441772	43	1
445615	43	1
457571	43	1
484529	43	1
521369	43	1
686307	43	1
688315	43	1
707257	43	1
712986	43	1
713854	43	1
721904	43	1
731667	43	1
732125	43	1
732143	43	1
747339	43	1
747608	43	1
748859	43	1
750864	43	1
752541	43	1
753350	43	1
755839	43	1
758276	43	1
763429	43	2
764798	43	1
787401	43	1
808938	43	1
809014	43	1
809024	43	1
172234	44	1
179074	44	1
209326	44	1
254934	44	1
288968	44	1
321367	44	1
344354	44	1
354790	44	1
365352	44	1
421404	44	1
462528	44	1
489079	44	1
505921	44	1
664344	44	1
706606	44	1
808925	44	1
808961	44	1
808994	44	1
809025	44	1
163570	45	1
165678	45	1
170579	45	1
172740	45	1
256141	45	1
366096	45	1
367997	45	1
419814	45	1
430516	45	1
664344	45	2
779450	45	1
790949	45	1
809026	45	1
43737	46	1
71257	46	1
165678	46	1
177122	46	1
224344	46	1
249314	46	2
250304	46	1
288968	46	2
362318	46	1
366096	46	1
408588	46	1
482137	46	1
489079	46	1
490738	46	1
513918	46	1
701676	46	1
16436	47	1
19283	47	1
278177	47	1
304544	47	1
350674	47	1
377652	47	1
387451	47	1
392224	47	1
406765	47	1
488915	47	1
489079	47	1
517256	47	1
696533	47	1
6887	48	1
7207	48	1
8142	48	1
49358	48	1
54233	48	1
59429	48	1
71325	48	1
95280	48	2
108481	48	1
131786	48	1
217859	48	1
221805	48	1
227438	48	1
237683	48	1
242514	48	2
242776	48	1
252861	48	1
262180	48	1
262983	48	1
264508	48	1
265801	48	1
269283	48	1
277985	48	1
278675	48	2
278924	48	1
295100	48	1
306073	48	2
306733	48	1
313768	48	1
322227	48	1
327102	48	1
357495	48	1
362722	48	1
368837	48	1
383338	48	1
398462	48	1
399282	48	1
428945	48	1
445615	48	1
452458	48	1
454125	48	1
576753	48	1
691569	48	1
699037	48	1
712262	48	1
718673	48	1
721220	48	1
722853	48	1
723073	48	1
740806	48	1
749533	48	1
764335	48	1
776198	48	1
779882	48	1
780230	48	1
784501	48	1
792523	48	1
797376	48	1
808936	48	1
808977	48	1
809007	48	1
809027	48	1
809028	48	2
809029	48	2
809030	48	1
809031	48	1
809032	48	1
13783	49	1
150549	49	1
166418	49	1
174429	49	1
178142	49	1
200748	49	1
218707	49	1
264676	49	1
310674	49	1
317018	49	1
362318	49	1
365463	49	1
391062	49	1
392224	49	1
425997	49	1
452433	49	1
473532	49	1
693740	49	1
743595	49	1
794013	49	1
2753	50	1
5045	50	1
6847	50	1
30073	50	1
32511	50	1
38503	50	1
76310	50	1
93329	50	1
113505	50	1
220942	50	1
231181	50	1
233620	50	1
236680	50	1
238068	50	1
243025	50	1
245733	50	1
257249	50	1
258599	50	1
258861	50	1
264322	50	1
267443	50	1
273439	50	1
274433	50	1
275117	50	1
275160	50	1
276363	50	1
289199	50	1
295116	50	1
297426	50	1
310672	50	1
316738	50	1
320234	50	1
324458	50	1
363044	50	1
366782	50	1
385607	50	1
390855	50	1
393949	50	1
399380	50	1
409178	50	1
425408	50	2
430900	50	1
452458	50	1
490738	50	1
515899	50	1
521369	50	1
647939	50	1
689741	50	1
700303	50	1
711403	50	1
720134	50	1
731985	50	1
734426	50	1
741149	50	1
760925	50	1
771694	50	1
774695	50	1
777607	50	1
779274	50	1
780700	50	1
781395	50	1
808929	50	1
808953	50	1
808954	50	2
809001	50	1
809032	50	1
809033	50	1
809034	50	1
809035	50	1
809036	50	1
809037	50	1
809038	50	1
161704	51	1
164951	51	1
168891	51	1
170633	51	1
224040	51	1
225302	51	1
249314	51	1
258333	51	1
264676	51	1
286609	51	1
296465	51	1
365352	51	1
367898	51	1
371687	51	1
456677	51	1
468178	51	1
686894	51	1
697989	51	1
778914	51	1
64358	52	1
126724	52	1
128985	52	1
144055	52	1
161418	52	1
165483	52	1
178183	52	1
224040	52	1
249135	52	1
255320	52	1
296465	52	1
304544	52	1
333769	52	1
367997	52	1
410352	52	1
489079	52	1
15571	53	1
42988	53	1
106720	53	1
113501	53	1
123098	53	1
147886	53	1
169397	53	1
206477	53	1
216189	53	1
227935	53	1
229072	53	1
230115	53	2
242514	53	1
256404	53	1
256786	53	1
270026	53	1
270420	53	1
278745	53	1
288968	53	1
292333	53	1
293258	53	1
303014	53	1
306073	53	1
320870	53	1
323464	53	1
329376	53	1
334247	53	1
342663	53	1
362722	53	1
367348	53	1
367585	53	1
371765	53	1
372642	53	1
374102	53	1
402195	53	1
403039	53	1
410501	53	1
410963	53	1
433384	53	1
445615	53	1
452458	53	1
454125	53	1
457002	53	1
473532	53	1
473959	53	1
494902	53	1
521311	53	1
527285	53	1
550873	53	1
688313	53	1
694071	53	1
695920	53	1
697467	53	1
699037	53	1
700001	53	1
711975	53	1
715230	53	1
719023	53	1
720029	53	1
726710	53	1
727344	53	1
730855	53	1
733534	53	1
742692	53	1
757029	53	1
759948	53	1
761529	53	1
762148	53	1
772737	53	1
782537	53	1
795089	53	1
808931	53	1
808958	53	2
808960	53	1
808964	53	2
809005	53	1
809032	53	2
809039	53	1
809040	53	1
809041	53	1
809042	53	1
6815	54	1
6897	54	1
9707	54	1
12067	54	1
14610	54	1
26493	54	1
45220	54	1
79933	54	1
81669	54	1
82636	54	1
95719	54	1
121646	54	1
123278	54	1
124291	54	1
153716	54	1
182889	54	1
222433	54	1
223867	54	1
227745	54	1
228141	54	1
231859	54	1
234292	54	1
240444	54	1
243616	54	1
265910	54	1
267443	54	2
274524	54	1
323254	54	1
331072	54	1
345287	54	1
348876	54	1
358283	54	1
360557	54	1
375074	54	2
383790	54	1
409178	54	1
410963	54	1
418802	54	1
448805	54	1
462885	54	1
481743	54	1
485598	54	1
507267	54	1
664344	54	1
688708	54	1
689334	54	1
692550	54	1
698520	54	1
710379	54	1
713357	54	1
723016	54	1
726853	54	1
729023	54	1
732228	54	1
741636	54	1
744861	54	1
752006	54	1
761748	54	1
762148	54	1
772195	54	1
776219	54	1
797080	54	1
808939	54	1
808944	54	1
808960	54	1
808990	54	1
809032	54	1
809043	54	1
809044	54	1
809045	54	1
809046	54	1
54998	55	1
126724	55	1
165032	55	1
177122	55	1
266588	55	1
296465	55	1
350674	55	1
403935	55	1
430516	55	1
457650	55	1
482137	55	1
488915	55	1
664344	55	1
713075	55	1
808924	55	1
29290	56	1
71257	56	1
164369	56	1
200748	56	1
220882	56	1
264676	56	1
288968	56	1
392224	56	1
425997	56	1
457650	56	1
460731	56	1
482056	56	1
496621	56	1
525596	56	1
687366	56	1
692071	56	1
715228	56	1
715234	56	1
718783	56	1
778914	56	1
809047	56	1
809048	56	1
6812	57	1
28675	57	1
51467	57	1
66840	57	1
73920	57	1
74731	57	1
106357	57	1
110255	57	1
125477	57	1
144055	57	1
190409	57	1
218565	57	1
224632	57	1
228923	57	1
232545	57	1
232933	57	1
234845	57	1
238750	57	1
240359	57	1
242467	57	1
242514	57	1
245994	57	1
248231	57	1
258561	57	1
260796	57	1
264792	57	1
267797	57	1
278815	57	1
298556	57	1
308375	57	1
309015	57	1
318360	57	1
325678	57	1
348876	57	1
348901	57	1
358283	57	1
360557	57	1
365352	57	1
371380	57	1
383338	57	1
383659	57	1
407721	57	1
409178	57	1
422721	57	1
439286	57	2
452458	57	1
489067	57	1
489976	57	1
527285	57	1
560370	57	1
664344	57	1
696476	57	1
699466	57	1
703714	57	1
713158	57	1
721220	57	1
722065	57	1
722967	57	1
728321	57	1
730481	57	1
739633	57	1
756565	57	1
762328	57	1
762669	57	1
764392	57	1
764798	57	1
773958	57	1
796048	57	1
801466	57	1
802844	57	1
808981	57	1
809040	57	1
809049	57	1
809050	57	1
809051	57	1
809052	57	1
809053	57	1
14280	58	1
103241	58	1
161142	58	1
162348	58	1
164951	58	1
170254	58	1
177122	58	1
178142	58	1
178225	58	1
223631	58	1
264676	58	1
296465	58	1
310674	58	1
316397	58	1
341746	58	1
350404	58	1
375074	58	1
399380	58	1
465488	58	1
505921	58	2
521369	58	1
525296	58	1
770049	58	1
17368	59	1
178183	59	1
249314	59	1
296835	59	1
304544	59	1
307689	59	1
317018	59	1
363625	59	1
367997	59	1
430516	59	1
432860	59	1
703417	59	1
137833	60	1
165032	60	1
165645	60	1
178183	60	1
264676	60	1
270123	60	1
296465	60	2
304544	60	1
321677	60	1
409453	60	1
421001	60	1
425997	60	1
518873	60	1
557882	60	1
664344	60	1
686867	60	1
707689	60	1
752858	60	1
770049	60	1
6847	61	1
8179	61	1
21300	61	1
38824	61	1
50336	61	1
66840	61	1
73920	61	1
99819	61	1
126712	61	1
139798	61	1
192180	61	1
227585	61	1
229630	61	1
229833	61	1
232769	61	1
242514	61	1
245659	61	1
252395	61	1
257649	61	1
261274	61	1
263142	61	1
268854	61	1
270420	61	1
273157	61	1
273434	61	1
273439	61	2
274829	61	1
279917	61	1
283156	61	1
284967	61	1
295116	61	1
298924	61	1
302908	61	1
312155	61	1
313369	61	1
334893	61	1
345287	61	1
348876	61	1
360557	61	1
364366	61	1
368159	61	1
422090	61	1
426745	61	1
433384	61	1
439286	61	2
449174	61	1
462528	61	1
509838	61	1
527285	61	2
565947	61	1
647939	61	1
664344	61	1
685597	61	1
696071	61	1
696710	61	1
713040	61	1
740035	61	1
776219	61	1
779404	61	1
802232	61	1
808955	61	2
808958	61	1
808960	61	1
808971	61	1
809027	61	1
9269	62	1
11983	62	1
12067	62	1
18179	62	1
25859	62	1
59904	62	1
68844	62	1
71257	62	1
78396	62	1
85248	62	1
87608	62	1
88614	62	1
107009	62	1
126416	62	1
133626	62	1
214654	62	1
218412	62	1
223377	62	1
223631	62	1
241831	62	1
247564	62	1
263917	62	1
270420	62	1
271602	62	1
291825	62	1
293043	62	1
295100	62	1
295116	62	1
299491	62	3
306073	62	1
315503	62	1
316670	62	1
319036	62	1
324591	62	1
330889	62	1
337278	62	1
338140	62	1
343726	62	1
350404	62	1
365352	62	2
372809	62	1
374102	62	1
402553	62	1
409677	62	1
415920	62	1
425408	62	1
431455	62	1
442915	62	1
445615	62	1
485598	62	1
686856	62	1
686861	62	1
690347	62	1
690429	62	1
697809	62	1
697935	62	1
700006	62	1
707235	62	1
714459	62	1
721927	62	1
725981	62	1
727387	62	1
733287	62	1
734168	62	1
746574	62	1
749962	62	1
751640	62	1
756299	62	1
772842	62	1
778233	62	1
792332	62	1
808932	62	1
808973	62	1
809040	62	1
809054	62	1
809055	62	1
78586	63	1
161418	63	1
161704	63	1
169850	63	1
176673	63	1
178142	63	1
178225	63	1
216359	63	1
258333	63	1
310674	63	1
362318	63	1
365352	63	1
367997	63	1
590531	63	1
698643	63	1
809056	63	1
67441	64	1
70484	64	1
93329	64	1
162348	64	1
165678	64	1
172234	64	1
177122	64	1
211637	64	1
292907	64	1
303119	64	1
331072	64	1
344908	64	1
365352	64	1
374032	64	1
392224	64	1
704441	64	1
6812	65	1
6855	65	1
6981	65	3
38824	65	1
92935	65	1
126315	65	1
129535	65	1
144055	65	1
182889	65	1
201855	65	1
216488	65	1
220694	65	1
223765	65	1
245659	65	1
247100	65	1
257249	65	2
258972	65	1
267002	65	1
267797	65	2
270883	65	1
276056	65	1
278675	65	1
289887	65	1
293183	65	1
319036	65	1
327102	65	1
342663	65	1
343726	65	1
347614	65	1
360557	65	1
362162	65	1
365352	65	1
366957	65	1
371308	65	1
372439	65	1
422090	65	1
438722	65	1
441772	65	1
452458	65	1
454125	65	1
463839	65	1
465488	65	1
686099	65	1
696915	65	1
706305	65	1
706480	65	1
706731	65	1
709398	65	1
711618	65	1
734444	65	1
738649	65	1
745828	65	1
750024	65	1
751971	65	1
774563	65	1
775186	65	1
779403	65	1
808939	65	1
808951	65	1
808952	65	1
808955	65	1
808958	65	1
808960	65	1
808964	65	1
808971	65	1
808978	65	2
809000	65	1
809057	65	1
6847	66	1
6887	66	1
6966	66	1
18179	66	1
21111	66	1
49358	66	1
60769	66	1
67948	66	1
153237	66	1
182889	66	1
220633	66	1
220694	66	1
226315	66	1
245777	66	1
246121	66	1
247062	66	1
252395	66	1
261363	66	1
262381	66	1
270420	66	1
275094	66	1
283172	66	1
298308	66	1
312975	66	1
315503	66	1
319423	66	1
320332	66	1
320478	66	1
321552	66	1
329605	66	1
332897	66	1
340708	66	1
342663	66	1
348876	66	1
356395	66	2
362318	66	1
375074	66	1
411469	66	1
412594	66	1
425408	66	1
442915	66	1
445615	66	1
451713	66	1
475102	66	1
502073	66	1
509838	66	1
686099	66	1
692142	66	1
701510	66	1
707864	66	1
714564	66	1
717033	66	1
717733	66	1
720360	66	1
720598	66	1
720963	66	1
733287	66	1
737931	66	1
740499	66	1
741039	66	1
741042	66	1
749220	66	1
761137	66	1
763019	66	1
767567	66	1
800782	66	1
802041	66	2
803039	66	1
808978	66	1
809001	66	1
809032	66	1
809058	66	1
809059	66	1
809060	66	1
6897	67	1
6981	67	1
42988	67	1
46953	67	1
57777	67	1
63307	67	1
65750	67	1
77057	67	1
82997	67	1
95892	67	1
106953	67	1
114322	67	1
144055	67	1
215206	67	1
216665	67	1
220694	67	1
220957	67	1
225312	67	1
226315	67	1
235167	67	1
242514	67	1
242624	67	1
243549	67	1
247062	67	1
252486	67	1
258811	67	1
270026	67	1
273382	67	1
273439	67	1
280580	67	1
281711	67	1
282840	67	1
288968	67	1
306073	67	1
327102	67	1
334778	67	1
341298	67	1
341735	67	1
343726	67	1
345287	67	1
348415	67	1
360466	67	1
362722	67	1
365352	67	1
375074	67	2
385607	67	1
432860	67	1
438572	67	1
439286	67	1
469973	67	1
477573	67	1
490738	67	1
499353	67	1
664344	67	1
686690	67	1
700354	67	1
709807	67	1
717307	67	1
717315	67	1
720029	67	1
720360	67	1
720411	67	1
721764	67	1
733533	67	1
751725	67	1
751919	67	1
752439	67	1
786183	67	1
787402	67	1
798064	67	1
801386	67	1
802041	67	1
808933	67	1
808936	67	1
808955	67	1
808974	67	1
808987	67	1
809061	67	1
809062	67	1
809063	67	1
25859	68	1
31818	68	1
55586	68	1
67173	68	1
83592	68	1
96533	68	1
133626	68	2
182889	68	1
228877	68	1
233044	68	1
249878	68	1
251666	68	1
270420	68	1
272173	68	1
272474	68	1
274645	68	1
284063	68	1
288968	68	1
295116	68	1
303119	68	1
310674	68	1
359448	68	1
360557	68	1
363044	68	1
375074	68	1
377075	68	1
392224	68	1
400814	68	1
405180	68	1
409955	68	1
422090	68	1
454125	68	1
501286	68	1
506057	68	1
661785	68	1
662528	68	1
690091	68	1
692548	68	1
693350	68	1
698143	68	1
703420	68	1
707032	68	1
721614	68	1
723072	68	1
731985	68	1
738732	68	1
741091	68	1
743927	68	1
749729	68	1
750698	68	1
752359	68	1
752439	68	1
767442	68	1
779890	68	1
792357	68	1
796176	68	2
802041	68	1
808932	68	1
808944	68	1
808958	68	1
808995	68	1
809000	68	1
809012	68	1
809040	68	1
809062	68	1
809064	68	1
809065	68	1
809066	68	1
809067	68	1
55430	69	1
71257	69	1
172234	69	1
233594	69	1
243694	69	1
264676	69	1
282753	69	1
295471	69	1
296465	69	1
408588	69	1
509838	69	1
689952	69	1
799778	69	1
808930	69	1
808966	69	1
163260	70	1
163842	70	1
174429	70	1
223395	70	1
303119	70	1
365352	70	1
452433	70	1
623506	70	1
770049	70	1
2753	71	2
6812	71	1
6815	71	1
12653	71	1
25859	71	1
27494	71	1
50580	71	1
55681	71	1
64398	71	1
118797	71	1
121424	71	1
151500	71	1
201968	71	1
215544	71	1
222524	71	1
236609	71	1
242514	71	1
244293	71	1
250926	71	1
254908	71	1
258782	71	1
267443	71	1
272474	71	2
272629	71	1
273439	71	1
282478	71	1
289505	71	1
311192	71	1
316094	71	1
331163	71	1
342663	71	1
342707	71	1
348876	71	1
353220	71	1
367585	71	1
372439	71	1
400549	71	1
416727	71	1
429525	71	1
436133	71	1
439286	71	3
450998	71	1
468012	71	1
508107	71	1
686733	71	1
689908	71	1
694021	71	1
699037	71	1
706910	71	2
716039	71	1
724424	71	1
738764	71	1
751430	71	1
751640	71	1
754243	71	1
760123	71	1
767442	71	1
772605	71	1
777917	71	1
796547	71	1
809068	71	1
809069	71	1
2753	72	1
6812	72	1
16436	72	1
43983	72	1
50580	72	1
70448	72	1
108481	72	1
116669	72	1
140686	72	1
223325	72	1
223765	72	1
234166	72	1
241831	72	1
270420	72	1
271602	72	1
271709	72	1
274125	72	1
277985	72	1
278019	72	1
283009	72	1
317402	72	1
331687	72	1
360557	72	1
363044	72	2
372439	72	1
383338	72	1
383710	72	1
405598	72	1
409677	72	1
411698	72	1
425602	72	1
434686	72	1
454125	72	1
489976	72	1
503906	72	1
509011	72	1
521369	72	1
569011	72	1
664344	72	3
694460	72	1
702499	72	1
708253	72	1
719785	72	1
722160	72	1
723468	72	1
724377	72	1
725596	72	1
739412	72	1
744625	72	1
746607	72	1
750698	72	1
751509	72	1
753652	72	1
779404	72	1
787401	72	1
801028	72	1
808936	72	1
808984	72	1
809007	72	1
809070	72	1
809071	72	1
6981	73	1
12380	73	1
23797	73	1
38371	73	1
45133	73	1
48721	73	1
57574	73	1
65750	73	1
108908	73	1
110669	73	1
148872	73	1
219878	73	1
220694	73	1
226315	73	1
230839	73	1
239144	73	1
246426	73	1
257249	73	1
264676	73	1
267443	73	1
269283	73	1
274617	73	1
275117	73	1
295116	73	1
299985	73	1
306073	73	1
307771	73	1
310730	73	1
316094	73	1
322860	73	1
337692	73	1
349345	73	1
361171	73	1
365352	73	2
377075	73	1
385607	73	1
408097	73	1
419144	73	1
424594	73	1
431288	73	1
432267	73	1
439286	73	1
463839	73	1
483293	73	1
505921	73	1
512765	73	1
521369	73	1
550873	73	1
593653	73	1
687744	73	1
688315	73	1
700001	73	1
701404	73	1
701693	73	1
704274	73	1
709678	73	1
719093	73	1
720029	73	1
720690	73	1
725272	73	1
741039	73	1
744625	73	1
763781	73	1
771522	73	1
802483	73	1
808936	73	1
808951	73	1
808955	73	1
808977	73	1
809012	73	1
809072	73	1
6967	74	1
17092	74	1
38427	74	1
92935	74	1
98495	74	1
106277	74	1
112979	74	1
133626	74	1
222433	74	1
222962	74	1
223175	74	1
224823	74	1
237157	74	1
237852	74	1
243308	74	1
247504	74	1
247844	74	1
248309	74	1
255547	74	1
271602	74	1
274015	74	1
280653	74	1
308235	74	1
319036	74	1
322765	74	1
334893	74	1
345786	74	1
360557	74	1
365352	74	2
372439	74	1
372799	74	1
374990	74	1
399380	74	1
403039	74	1
439286	74	3
452447	74	1
482137	74	1
507267	74	1
523786	74	1
586774	74	1
686573	74	1
703946	74	1
715228	74	1
719491	74	1
743611	74	1
757029	74	1
780704	74	1
808929	74	2
808955	74	1
808959	74	1
809014	74	1
809073	74	1
809074	74	2
809075	74	1
24885	75	1
126724	75	1
225969	75	1
241892	75	1
243694	75	1
260404	75	1
295471	75	1
366096	75	1
372968	75	1
408588	75	1
460731	75	2
715065	75	1
760924	75	1
808987	75	1
809076	75	1
43230	76	1
49798	76	1
60769	76	1
65750	76	1
71397	76	1
85581	76	1
96533	76	1
99749	76	1
101633	76	1
110669	76	1
123098	76	1
134094	76	1
216009	76	1
224587	76	1
227935	76	1
238845	76	1
245741	76	1
253961	76	1
280504	76	1
281219	76	1
286836	76	1
302171	76	1
310419	76	1
313369	76	1
319342	76	1
320332	76	1
342768	76	1
354728	76	1
363044	76	1
374102	76	1
385996	76	1
392787	76	1
409605	76	1
411670	76	1
419482	76	1
422090	76	1
439286	76	3
452458	76	2
465488	76	2
590531	76	1
692553	76	1
700006	76	2
705117	76	1
707142	76	1
719251	76	1
733287	76	2
739645	76	1
741737	76	1
742491	76	1
742999	76	1
746327	76	1
752439	76	1
756979	76	1
766060	76	1
766408	76	1
766723	76	1
777649	76	1
788673	76	1
798800	76	1
808937	76	1
808972	76	1
808990	76	1
809062	76	1
809077	76	1
809078	76	1
809079	76	1
11669	77	1
56888	77	1
164369	77	1
165678	77	1
178142	77	1
178183	77	1
270420	77	2
367997	77	1
455345	77	1
456677	77	1
774973	77	1
808930	77	1
809005	77	1
16436	78	1
59720	78	1
67441	78	1
93062	78	1
162930	78	1
219776	78	1
225302	78	1
243694	78	1
293649	78	1
295471	78	1
308825	78	1
334283	78	1
350404	78	1
482137	78	1
509838	78	1
513918	78	1
586774	78	1
692161	78	1
736716	78	1
807747	78	1
808949	78	1
809080	78	1
6897	79	1
23797	79	1
35307	79	1
54073	79	1
72923	79	1
105691	79	1
138008	79	1
144055	79	1
175169	79	1
182889	79	1
193012	79	1
216744	79	1
219364	79	1
221033	79	1
235472	79	1
237683	79	1
249314	79	1
262381	79	1
263186	79	1
263914	79	1
264676	79	1
271586	79	1
273439	79	1
278815	79	1
284819	79	1
286659	79	1
292338	79	1
293587	79	1
303119	79	1
306073	79	1
327661	79	1
330652	79	1
336330	79	1
350674	79	2
358283	79	1
363044	79	1
365352	79	1
383338	79	1
398764	79	1
403921	79	1
411754	79	1
425408	79	1
429712	79	1
435228	79	1
439286	79	1
445615	79	1
469860	79	1
473532	79	1
475102	79	1
478637	79	1
509838	79	1
516801	79	1
611581	79	1
694815	79	1
699239	79	1
704432	79	1
705117	79	1
711807	79	1
717339	79	1
720412	79	1
728944	79	1
747430	79	1
766296	79	1
776218	79	1
779835	79	1
788672	79	1
806197	79	1
808925	79	1
809000	79	1
809081	79	2
809082	79	1
91963	80	1
144055	80	1
177122	80	1
178183	80	1
241284	80	1
258333	80	1
288968	80	1
367997	80	1
409453	80	1
446600	80	1
455345	80	1
460731	80	1
664344	80	1
770049	80	1
791822	80	1
809083	80	1
2753	81	1
5045	81	1
6974	81	1
16260	81	1
33050	81	1
99749	81	1
104510	81	1
108003	81	1
119968	81	1
170254	81	1
221107	81	1
227935	81	1
230121	81	1
247251	81	1
250683	81	1
251051	81	1
252341	81	1
252861	81	1
257523	81	1
259778	81	1
263914	81	1
264676	81	1
267443	81	1
270420	81	1
272629	81	1
286609	81	1
288968	81	1
298924	81	1
302073	81	1
308635	81	1
311331	81	1
312687	81	1
340708	81	1
343167	81	1
348876	81	1
350404	81	1
358283	81	1
362806	81	1
363044	81	2
366221	81	1
371380	81	1
383659	81	1
422773	81	1
439286	81	1
454125	81	1
463839	81	1
469860	81	1
687983	81	1
692485	81	1
692729	81	1
707513	81	1
708006	81	1
710236	81	1
723630	81	1
727295	81	1
739111	81	1
750865	81	1
752541	81	1
765239	81	1
774973	81	1
776218	81	1
776219	81	1
781468	81	1
802229	81	1
802844	81	1
808931	81	1
808951	81	1
808990	81	1
809019	81	1
809055	81	1
809084	81	1
809085	81	1
5201	82	1
5328	82	1
6815	82	1
49798	82	1
62236	82	1
86241	82	1
90860	82	1
129509	82	1
212986	82	1
218271	82	1
219351	82	1
220342	82	1
221068	82	1
222433	82	1
227745	82	1
230376	82	1
231648	82	1
234292	82	1
236241	82	1
242386	82	1
242514	82	1
243232	82	1
246667	82	1
255875	82	1
257591	82	1
259095	82	1
266580	82	1
269482	82	1
273439	82	1
274484	82	1
275117	82	1
284426	82	1
306256	82	1
309351	82	1
312385	82	1
313304	82	1
315848	82	1
318266	82	1
321242	82	1
322774	82	1
323254	82	1
324842	82	1
342101	82	1
343837	82	1
346975	82	1
366782	82	1
367878	82	1
372439	82	1
383352	82	1
439286	82	1
454125	82	1
454491	82	1
501411	82	1
527285	82	1
688315	82	1
690401	82	1
695144	82	1
695385	82	1
697916	82	1
708544	82	1
709222	82	1
710129	82	1
710304	82	1
723305	82	1
724807	82	1
727968	82	1
741636	82	1
753350	82	1
756740	82	1
759252	82	1
774695	82	1
788869	82	1
797812	82	1
801386	82	1
808939	82	1
808961	82	1
809086	82	1
6815	83	1
6966	83	2
9615	83	1
11074	83	1
14312	83	1
38824	83	1
40330	83	1
50999	83	1
65750	83	1
104053	83	1
123124	83	1
125695	83	1
127452	83	1
146867	83	1
218719	83	1
231120	83	1
234933	83	1
243139	83	1
244564	83	1
245659	83	1
248056	83	1
259763	83	1
259959	83	1
264676	83	1
270420	83	2
271602	83	1
281823	83	1
298448	83	1
323406	83	1
327102	83	1
337800	83	1
338071	83	1
340144	83	1
358283	83	1
360557	83	2
367248	83	1
373142	83	1
399380	83	1
407382	83	1
425408	83	2
439286	83	1
445615	83	1
